2024-11-14 20:03:00,164 - INFO - machine: BA_mch_0
2024-11-14 20:03:00,164 - INFO - pool size: 2
2024-11-14 20:03:00,165 - ERROR - Error message on get_previously_sim_values func.[Errno 2] No such file or directory: '/datasets/SIR_Results/ba_edgelist_exp3_4000_6/0.csv'/datasets/SIR_Results/ba_edgelist_exp3_4000_6/0.csv
2024-11-14 20:03:00,207 - ERROR - Error message on get_previously_sim_values func.[Errno 2] No such file or directory: '/datasets/SIR_Results/ba_edgelist_exp1_6000_4/0.csv'/datasets/SIR_Results/ba_edgelist_exp1_6000_4/0.csv
2024-11-14 20:03:00,250 - ERROR - Error message on get_previously_sim_values func.[Errno 2] No such file or directory: '/datasets/SIR_Results/ba_edgelist_exp1_3000_4/0.csv'/datasets/SIR_Results/ba_edgelist_exp1_3000_4/0.csv
2024-11-14 20:03:00,270 - ERROR - Error message on get_previously_sim_values func.[Errno 2] No such file or directory: '/datasets/SIR_Results/p2p-Gnutella04/0.csv'/datasets/SIR_Results/p2p-Gnutella04/0.csv
2024-11-14 20:03:00,417 - ERROR - Error message on get_previously_sim_values func.[Errno 2] No such file or directory: '/datasets/SIR_Results/LastFM/0.csv'/datasets/SIR_Results/LastFM/0.csv
2024-11-14 20:03:00,512 - INFO - items of the machine.json of this machine: ba_edgelist_exp1_3000_4
2024-11-14 20:03:00,512 - INFO - items of the machine.json of this machine: ba_edgelist_exp3_4000_6
2024-11-14 20:03:00,512 - INFO - items of the machine.json of this machine: ba_edgelist_exp1_6000_4
2024-11-14 20:03:00,512 - INFO - items of the machine.json of this machine: p2p-Gnutella04
2024-11-14 20:03:00,512 - INFO - items of the machine.json of this machine: LastFM
2024-11-14 20:03:00,512 - INFO - -- graph item: ba_edgelist_exp3_4000_6
2024-11-14 20:03:00,512 - INFO - creating: /datasets/SIR_Results/ba_edgelist_exp3_4000_6
2024-11-14 20:03:00,512 - INFO - -- graph item: ba_edgelist_exp1_6000_4
2024-11-14 20:03:00,513 - INFO - creating: /datasets/SIR_Results/ba_edgelist_exp1_6000_4
2024-11-14 20:03:00,513 - INFO - -- graph item: ba_edgelist_exp1_3000_4
2024-11-14 20:03:00,513 - INFO - creating: /datasets/SIR_Results/ba_edgelist_exp1_3000_4
2024-11-14 20:03:00,513 - INFO - -- graph item: p2p-Gnutella04
2024-11-14 20:03:00,513 - INFO - creating: /datasets/SIR_Results/p2p-Gnutella04
2024-11-14 20:03:00,513 - INFO - -- graph item: LastFM
2024-11-14 20:03:00,513 - INFO - creating: /datasets/SIR_Results/LastFM
2024-11-14 20:03:00,553 - INFO - starting ba_edgelist_exp1_6000_4
2024-11-14 20:03:00,553 - INFO - starting ba_edgelist_exp3_4000_6
2024-11-14 22:02:01,973 - INFO - added node 81 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 82/4000
2024-11-14 22:03:01,599 - INFO - added node 82 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 83/4000
2024-11-14 22:03:03,850 - INFO - added node 87 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 88/6000
2024-11-14 22:03:51,684 - INFO - added node 88 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 89/6000
2024-11-14 22:04:17,553 - INFO - added node 83 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 84/4000
2024-11-14 22:04:54,808 - INFO - added node 89 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 90/6000
2024-11-14 22:05:51,875 - INFO - added node 84 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 85/4000
2024-11-14 22:06:16,288 - INFO - added node 90 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 91/6000
2024-11-14 22:07:02,904 - INFO - added node 85 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 86/4000
2024-11-14 22:07:25,687 - INFO - added node 91 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 92/6000
2024-11-14 22:08:05,018 - INFO - added node 86 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 87/4000
2024-11-14 22:08:18,964 - INFO - added node 92 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 93/6000
2024-11-14 22:09:12,862 - INFO - added node 87 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 88/4000
2024-11-14 22:09:29,607 - INFO - added node 93 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 94/6000
2024-11-14 22:10:10,543 - INFO - added node 88 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 89/4000
2024-11-14 22:10:31,413 - INFO - added node 94 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 95/6000
2024-11-14 22:11:34,940 - INFO - added node 89 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 90/4000
2024-11-14 22:11:37,621 - INFO - added node 95 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 96/6000
2024-11-14 22:12:32,239 - INFO - added node 96 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 97/6000
2024-11-14 22:12:48,292 - INFO - added node 90 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 91/4000
2024-11-14 22:13:18,896 - INFO - added node 97 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 98/6000
2024-11-14 22:13:55,893 - INFO - added node 91 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 92/4000
2024-11-14 22:14:30,125 - INFO - added node 98 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 99/6000
2024-11-14 22:15:03,252 - INFO - added node 92 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 93/4000
2024-11-14 22:15:56,174 - INFO - added node 99 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 100/6000
2024-11-14 22:16:15,429 - INFO - added node 93 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 94/4000
2024-11-14 22:17:10,301 - INFO - added node 94 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 95/4000
2024-11-14 22:17:10,515 - INFO - added node 100 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 101/6000
2024-11-14 22:18:13,323 - INFO - added node 101 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 102/6000
2024-11-14 22:18:30,823 - INFO - added node 95 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 96/4000
2024-11-14 22:19:05,470 - INFO - added node 102 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 103/6000
2024-11-14 22:19:56,772 - INFO - added node 103 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 104/6000
2024-11-14 22:20:01,567 - INFO - added node 96 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 97/4000
2024-11-14 22:21:15,964 - INFO - added node 104 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 105/6000
2024-11-14 22:21:31,502 - INFO - added node 97 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 98/4000
2024-11-14 22:22:07,920 - INFO - added node 105 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 106/6000
2024-11-14 22:22:33,247 - INFO - added node 98 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 99/4000
2024-11-14 22:23:26,790 - INFO - added node 106 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 107/6000
2024-11-14 22:23:58,118 - INFO - added node 99 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 100/4000
2024-11-14 22:24:31,678 - INFO - added node 107 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 108/6000
2024-11-14 22:25:16,162 - INFO - added node 100 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 101/4000
2024-11-14 22:25:27,609 - INFO - added node 108 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 109/6000
2024-11-14 22:26:30,826 - INFO - added node 109 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 110/6000
2024-11-14 22:26:42,600 - INFO - added node 101 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 102/4000
2024-11-14 22:27:26,983 - INFO - added node 110 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 111/6000
2024-11-14 22:27:49,222 - INFO - added node 102 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 103/4000
2024-11-14 22:28:37,525 - INFO - added node 111 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 112/6000
2024-11-14 22:28:53,492 - INFO - added node 103 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 104/4000
2024-11-14 22:29:24,189 - INFO - added node 112 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 113/6000
2024-11-14 22:30:20,844 - INFO - added node 104 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 105/4000
2024-11-14 22:30:31,019 - INFO - added node 113 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 114/6000
2024-11-14 22:31:35,346 - INFO - added node 105 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 106/4000
2024-11-14 22:31:35,472 - INFO - added node 114 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 115/6000
2024-11-14 22:32:23,734 - INFO - added node 115 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 116/6000
2024-11-14 22:32:37,943 - INFO - added node 106 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 107/4000
2024-11-14 22:33:26,285 - INFO - added node 116 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 117/6000
2024-11-14 22:33:39,761 - INFO - added node 107 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 108/4000
2024-11-14 22:34:23,409 - INFO - added node 117 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 118/6000
2024-11-14 22:34:53,064 - INFO - added node 108 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 109/4000
2024-11-14 22:35:10,699 - INFO - added node 118 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 119/6000
2024-11-14 22:35:57,448 - INFO - added node 109 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 110/4000
2024-11-14 22:36:05,198 - INFO - added node 119 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 120/6000
2024-11-14 22:36:47,792 - INFO - added node 110 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 111/4000
2024-11-14 22:37:07,228 - INFO - added node 120 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 121/6000
2024-11-14 22:37:56,826 - INFO - added node 111 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 112/4000
2024-11-14 22:38:28,046 - INFO - added node 121 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 122/6000
2024-11-14 22:39:08,512 - INFO - added node 112 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 113/4000
2024-11-14 22:39:39,338 - INFO - added node 122 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 123/6000
2024-11-14 22:40:17,449 - INFO - added node 113 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 114/4000
2024-11-14 22:40:28,673 - INFO - added node 123 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 124/6000
2024-11-14 22:41:07,059 - INFO - added node 114 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 115/4000
2024-11-14 22:41:50,903 - INFO - added node 124 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 125/6000
2024-11-14 22:42:26,249 - INFO - added node 115 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 116/4000
2024-11-14 22:42:50,443 - INFO - added node 125 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 126/6000
2024-11-14 22:43:36,237 - INFO - added node 116 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 117/4000
2024-11-14 22:44:13,692 - INFO - added node 126 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 127/6000
2024-11-14 22:44:41,843 - INFO - added node 117 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 118/4000
2024-11-14 22:45:20,271 - INFO - added node 127 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 128/6000
2024-11-14 22:45:31,984 - INFO - added node 118 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 119/4000
2024-11-14 22:46:25,043 - INFO - added node 128 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 129/6000
2024-11-14 22:46:27,084 - INFO - added node 119 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 120/4000
2024-11-14 22:47:16,717 - INFO - added node 129 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 130/6000
2024-11-14 22:47:32,758 - INFO - added node 120 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 121/4000
2024-11-14 22:48:17,727 - INFO - added node 130 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 131/6000
2024-11-14 22:48:56,438 - INFO - added node 121 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 122/4000
2024-11-14 22:49:32,751 - INFO - added node 131 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 132/6000
2024-11-14 22:49:58,573 - INFO - added node 122 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 123/4000
2024-11-14 22:50:17,605 - INFO - added node 132 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 133/6000
2024-11-14 22:50:46,712 - INFO - added node 123 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 124/4000
2024-11-14 22:51:30,740 - INFO - added node 133 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 134/6000
2024-11-14 22:51:53,889 - INFO - added node 124 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 125/4000
2024-11-14 22:52:45,643 - INFO - added node 134 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 135/6000
2024-11-14 22:52:59,212 - INFO - added node 125 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 126/4000
2024-11-14 22:53:38,534 - INFO - added node 135 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 136/6000
2024-11-14 22:53:47,694 - INFO - added node 126 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 127/4000
2024-11-14 22:54:41,967 - INFO - added node 136 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 137/6000
2024-11-14 22:55:06,082 - INFO - added node 127 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 128/4000
2024-11-14 22:55:46,857 - INFO - added node 137 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 138/6000
2024-11-14 22:56:32,730 - INFO - added node 128 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 129/4000
2024-11-14 22:57:03,576 - INFO - added node 138 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 139/6000
2024-11-14 22:57:28,661 - INFO - added node 129 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 130/4000
2024-11-14 22:58:03,501 - INFO - added node 139 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 140/6000
2024-11-14 22:58:30,141 - INFO - added node 130 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 131/4000
2024-11-14 22:59:06,227 - INFO - added node 140 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 141/6000
2024-11-14 22:59:52,709 - INFO - added node 131 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 132/4000
2024-11-14 22:59:56,423 - INFO - added node 141 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 142/6000
2024-11-14 23:00:48,831 - INFO - added node 132 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 133/4000
2024-11-14 23:01:07,408 - INFO - added node 142 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 143/6000
2024-11-14 23:01:58,797 - INFO - added node 143 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 144/6000
2024-11-14 23:02:07,406 - INFO - added node 133 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 134/4000
2024-11-14 23:02:46,461 - INFO - added node 144 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 145/6000
2024-11-14 23:03:15,988 - INFO - added node 134 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 135/4000
2024-11-14 23:03:39,662 - INFO - added node 145 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 146/6000
2024-11-14 23:04:07,105 - INFO - added node 135 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 136/4000
2024-11-14 23:04:29,848 - INFO - added node 146 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 147/6000
2024-11-14 23:05:25,822 - INFO - added node 136 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 137/4000
2024-11-14 23:05:29,554 - INFO - added node 147 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 148/6000
2024-11-14 23:06:21,136 - INFO - added node 148 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 149/6000
2024-11-14 23:06:35,130 - INFO - added node 137 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 138/4000
2024-11-14 23:07:34,007 - INFO - added node 149 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 150/6000
2024-11-14 23:07:42,547 - INFO - added node 138 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 139/4000
2024-11-14 23:08:22,331 - INFO - added node 150 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 151/6000
2024-11-14 23:09:10,263 - INFO - added node 139 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 140/4000
2024-11-14 23:09:32,585 - INFO - added node 151 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 152/6000
2024-11-14 23:10:28,173 - INFO - added node 140 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 141/4000
2024-11-14 23:10:55,359 - INFO - added node 152 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 153/6000
2024-11-14 23:11:34,802 - INFO - added node 141 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 142/4000
2024-11-14 23:11:51,436 - INFO - added node 153 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 154/6000
2024-11-14 23:12:45,383 - INFO - added node 142 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 143/4000
2024-11-14 23:13:01,606 - INFO - added node 154 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 155/6000
2024-11-14 23:13:30,091 - INFO - added node 143 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 144/4000
2024-11-14 23:13:54,577 - INFO - added node 155 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 156/6000
2024-11-14 23:14:36,890 - INFO - added node 144 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 145/4000
2024-11-14 23:15:01,588 - INFO - added node 156 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 157/6000
2024-11-14 23:15:38,419 - INFO - added node 145 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 146/4000
2024-11-14 23:15:49,767 - INFO - added node 157 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 158/6000
2024-11-14 23:16:30,001 - INFO - added node 146 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 147/4000
2024-11-14 23:16:54,647 - INFO - added node 158 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 159/6000
2024-11-14 23:17:08,202 - INFO - added node 147 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 148/4000
2024-11-14 23:17:44,553 - INFO - added node 159 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 160/6000
2024-11-14 23:17:56,371 - INFO - added node 148 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 149/4000
2024-11-14 23:18:46,885 - INFO - added node 160 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 161/6000
2024-11-14 23:19:22,092 - INFO - added node 149 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 150/4000
2024-11-14 23:19:33,815 - INFO - added node 161 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 162/6000
2024-11-14 23:20:11,216 - INFO - added node 150 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 151/4000
2024-11-14 23:20:19,781 - INFO - added node 162 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 163/6000
2024-11-14 23:21:24,669 - INFO - added node 163 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 164/6000
2024-11-14 23:21:25,307 - INFO - added node 151 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 152/4000
2024-11-14 23:22:30,938 - INFO - added node 152 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 153/4000
2024-11-14 23:22:34,791 - INFO - added node 164 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 165/6000
2024-11-14 23:23:28,969 - INFO - added node 153 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 154/4000
2024-11-14 23:23:30,559 - INFO - added node 165 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 166/6000
2024-11-14 23:24:37,954 - INFO - added node 166 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 167/6000
2024-11-14 23:24:40,836 - INFO - added node 154 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 155/4000
2024-11-14 23:25:30,855 - INFO - added node 155 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 156/4000
2024-11-14 23:25:53,311 - INFO - added node 167 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 168/6000
2024-11-14 23:26:43,129 - INFO - added node 156 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 157/4000
2024-11-14 23:26:50,754 - INFO - added node 168 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 169/6000
2024-11-14 23:27:50,228 - INFO - added node 157 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 158/4000
2024-11-14 23:28:00,327 - INFO - added node 169 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 170/6000
2024-11-14 23:28:55,999 - INFO - added node 158 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 159/4000
2024-11-14 23:29:11,878 - INFO - added node 170 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 171/6000
2024-11-14 23:30:06,987 - INFO - added node 159 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 160/4000
2024-11-14 23:30:16,157 - INFO - added node 171 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 172/6000
2024-11-14 23:31:13,620 - INFO - added node 160 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 161/4000
2024-11-14 23:31:31,224 - INFO - added node 172 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 173/6000
2024-11-14 23:32:09,282 - INFO - added node 161 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 162/4000
2024-11-14 23:32:36,574 - INFO - added node 173 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 174/6000
2024-11-14 23:33:10,783 - INFO - added node 162 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 163/4000
2024-11-14 23:33:21,770 - INFO - added node 174 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 175/6000
2024-11-14 23:34:00,513 - INFO - added node 163 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 164/4000
2024-11-14 23:34:26,377 - INFO - added node 175 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 176/6000
2024-11-14 23:35:00,418 - INFO - added node 164 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 165/4000
2024-11-14 23:35:27,993 - INFO - added node 176 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 177/6000
2024-11-14 23:36:10,066 - INFO - added node 165 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 166/4000
2024-11-14 23:36:15,961 - INFO - added node 177 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 178/6000
2024-11-14 23:37:11,830 - INFO - added node 178 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 179/6000
2024-11-14 23:37:15,771 - INFO - added node 166 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 167/4000
2024-11-14 23:38:07,145 - INFO - added node 179 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 180/6000
2024-11-14 23:38:13,055 - INFO - added node 167 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 168/4000
2024-11-14 23:38:50,889 - INFO - added node 180 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 181/6000
2024-11-14 23:39:06,699 - INFO - added node 168 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 169/4000
2024-11-14 23:39:36,404 - INFO - added node 181 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 182/6000
2024-11-14 23:40:08,813 - INFO - added node 169 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 170/4000
2024-11-14 23:40:31,811 - INFO - added node 182 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 183/6000
2024-11-14 23:41:08,445 - INFO - added node 170 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 171/4000
2024-11-14 23:41:48,314 - INFO - added node 183 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 184/6000
2024-11-14 23:42:06,416 - INFO - added node 171 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 172/4000
